video_id,class,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z
podskok4,podskok,0.4936423680012964,-0.07948089401908283,-0.005767654161900282,-0.4936423680012964,0.07948089401908283,0.005767654161900282,0.5255774632149665,3.463804197976874,-0.08376113558188081,-0.39792140508988,4.393423185554262,-0.04218279803171754,0.3855345183194162,6.444178854781652,0.16856651520356536,-0.05737734024862323,7.872673107869327,0.11048302566632628,0.28555220239215456,6.617792022603863,0.1886169663630426,0.030475945371135144,8.24368089739627,0.11879624193534255,0.5288550510522182,8.029581820752167,0.083669429179281,-0.056848184568708986,8.867164382080821,-0.00749669224023819
podskok4,podskok,0.49549127154080524,-0.06699552094637408,-0.005459014326334,-0.49549127154080524,0.06699552094637408,0.005459014326334,0.5172542059459648,3.5512899086076852,-0.0239018346183002,-0.3977815292246291,4.385611229790591,-0.031609255354851484,0.4272530067882387,7.033359413433216,0.17419568495824933,-0.06970081772781114,7.974707706585584,0.11485689179971814,0.3484261507619403,7.287451506181543,0.18693482177332044,0.012699002852498684,8.335272681708256,0.12176369177177548,0.5110106513214193,8.459756520372249,0.0596354347653687,-0.0663580134671563,8.980799237813622,-0.015147082041949034
podskok4,podskok,0.4973408004192898,-0.0514988178340062,-0.005392022430896759,-0.4973408004192898,0.0514988178340062,0.005392022430896759,0.5037486879703559,3.784970306033488,-0.0066511123441159725,-0.3803862755483707,4.226522231475075,-0.012300040572881699,0.42792383182703947,7.561665117221739,0.13809899240732193,-0.1167381483624036,8.072534889056145,0.11629349738359451,0.36107436996153214,7.861573837290054,0.14519044011831284,-0.06325930415438379,8.40574625051889,0.12177763134241104,0.4779382342841906,8.886878153716477,0.012157829478383064,-0.08244670258827765,9.16963873328311,-0.015445033088326454
podskok4,podskok,0.49857576761217287,-0.03771211940388125,-0.004956656834110618,-0.49857576761217287,0.03771211940388125,0.004956656834110618,0.488610443626291,4.0150476804245345,-0.023361262632533908,-0.36552052864553447,4.11965280647859,-0.016368604032322764,0.40063390348448896,8.021828438483526,0.09977106121368706,-0.1508430465924008,8.093317599314302,0.10428772983141243,0.33918851475138756,8.325377976046939,0.10542756435461342,-0.12050897210273687,8.407484183638502,0.10740973916836083,0.4412748529698452,9.260999639956252,-0.02370184543542564,-0.10818779097498246,9.363317701828008,-0.02290848712436855
podskok4,podskok,0.4991264592829244,-0.02954281035533448,-0.006480553653091192,-0.4991264592829244,0.02954281035533448,0.006480553653091192,0.4482514462956378,4.005195185420216,-0.01599900284782052,-0.38920441763804714,4.02235855573387,-0.007404876407235861,0.35619455660654725,7.950122348995832,0.09591291984543204,-0.18424736725422133,7.829299536666068,0.10425169160589576,0.2968530408977745,8.305973139468035,0.09951294353231788,-0.1479518381960241,8.173011048411517,0.10748633882030845,0.399243101229554,9.224025834498235,-0.03127569193020463,-0.17460172888021963,9.158611710806618,-0.020714812446385622
podskok4,podskok,0.49881294703272,-0.03443317982023916,-0.00670632254332304,-0.49881294703272,0.03443317982023916,0.00670632254332304,0.42421684600664544,4.084601160473383,-0.03795784944668412,-0.40528327576656725,3.9621308809103857,-0.001174582983367145,0.33585076871309144,7.7907786792022415,0.10192615678533912,-0.20034850545631408,7.2807728448017475,0.1868178858421743,0.27145238325086357,8.1607777884966,0.10821265121921897,-0.15675633167715608,7.591610137948693,0.1996948136948049,0.33239032506607974,9.074047718025415,-0.022482831496745348,-0.226370100064523,8.69162867629457,0.08841794868931174
podskok4,podskok,0.4990860720665426,0.030217423271845192,-0.008418191224336624,-0.4990860720665426,-0.030217423271845192,0.008418191224336624,0.42162280049683787,4.180782870738446,-0.0647817263379693,-0.44017624822838697,3.774536884929521,-0.01812924910336733,0.33043551880026895,7.821646201235722,0.09340237732976675,-0.21780715828210936,6.851138231710086,0.2035000091418624,0.26344677671392014,8.24618648839632,0.10189811047166586,-0.16637914121777939,7.135685733705207,0.2218584632501006,0.3283551824235723,9.095464109504057,-0.028680128045380116,-0.25033898562860324,8.336990424526345,0.12782766576856375
podskok4,podskok,0.499223155716081,0.027861098271201534,-0.006940664257854223,-0.499223155716081,-0.027861098271201534,0.006940664257854223,0.4130651127662789,4.094475442178287,-0.060369694605469704,-0.49810055604528036,3.0688875868573686,-0.26913816295564175,0.31198965243806553,7.647653949531842,0.11740321107208729,-0.22566564966364663,6.043443609402559,0.004756276495754719,0.24280100155532933,8.079057030204616,0.1286712232977152,-0.15902329666145937,6.180129306384259,0.029234983026981354,0.3199758762840888,8.716931914110447,-0.0005350305000320077,-0.24092802639179708,7.495034923959612,-0.07197537086904049
podskok4,podskok,0.49941885222725896,0.024100000830027064,-0.004889071686193347,-0.49941885222725896,-0.024100000830027064,0.004889071686193347,0.4012795952643018,3.940933101270158,-0.05182955623604357,-0.5458632362988998,2.5679898864409707,-0.3169572486076504,0.2881205739796991,7.437310984377602,0.14442092343233526,-0.23635907645287035,5.141255392046591,-0.02315994747914374,0.22301077228530683,7.842650591421766,0.15793830319307745,-0.15313088045888065,5.270257050344079,0.004081919556483626,0.3063897503491403,8.30306071955654,0.0318995991256088,-0.213014739251944,6.64901881667468,-0.08958148048259318
podskok4,podskok,0.49916326521348203,0.028914263978441095,-0.0044107744470238686,-0.49916326521348203,-0.028914263978441095,0.0044107744470238686,0.38727634134089456,3.9970418313116407,-0.03367954585701227,-0.6259976949503456,2.4261418121984177,-0.293980591930449,0.26505335135232283,7.3092924446067835,0.1395372962579131,-0.2548491406744856,4.69663878142485,-0.013549545779824257,0.20020848047882142,7.718024466203679,0.15074077900499105,-0.15395989383318642,4.884514110987788,0.012019122019410133,0.2911280559614653,8.253034324227738,0.027328436262905598,-0.22611282319442877,6.329655547390445,-0.0769035080447793
podskok4,podskok,0.4993321601772285,0.0258339662603838,-0.0038834691513329744,-0.4993321601772285,-0.0258339662603838,0.0038834691513329744,0.3796464716851773,4.0582868519099184,-0.02733849990181625,-0.6519888570602576,2.262629136683641,-0.30638190801255405,0.24680856136872775,7.46815542359374,0.12964183394797146,-0.2656065118540817,4.5925835289129235,-0.040481821401044726,0.17680434531303388,7.869684673784177,0.13921934668906033,-0.15074659392782444,4.758458232223974,-0.016483357874676585,0.2952295538106603,8.363198420715939,0.01571099949069321,-0.22468026532494495,6.235790124142495,-0.10545790637843311
podskok4,podskok,0.4912662450618338,0.09304556122054539,-0.003878737916238606,-0.4912662450618338,-0.09304556122054539,0.003878737916238606,0.3756034087015714,4.011410013447075,-0.03334966383408755,-0.6334200399299778,1.8111787458473074,-0.33979608945082873,0.23690500669560915,7.4197257585712855,0.1262004590826109,-0.25577159095990565,4.582599913121525,-0.12191475264262408,0.1652433147677361,7.829475248147509,0.13036911853123456,-0.13903315044140194,4.752265736248632,-0.10319947532843798,0.2912746503276144,8.383297679601297,-0.0034380260622128844,-0.20759102238729507,6.169686917342758,-0.20591468445491046
podskok4,podskok,0.4821732280720295,0.13232149534598914,-0.0038584889844059944,-0.4821732280720295,-0.13232149534598914,0.0038584889844059944,0.36640213914313763,4.14134510745821,-0.03658931772224605,-0.6139696426884426,1.4874351031276247,-0.34389596874825656,0.2315761468962102,7.52621239557893,0.1181768283713609,-0.2449196457872784,4.54440674802053,-0.1479965418111533,0.15574228372145357,7.891140048155791,0.12536216084845364,-0.1283793596492708,4.702571196905719,-0.1313390105497092,0.2994071349162443,8.53578488403621,-0.004857104970142245,-0.1969000918732875,6.102924654914511,-0.24352317745797336
podskok4,podskok,0.4885824964888231,0.10624097196820602,-0.005154207348823547,-0.4885824964888231,-0.10624097196820602,0.005154207348823547,0.36820034187607154,4.353174333275316,-0.042047702707350254,-0.6084391273051195,1.7058656485816186,-0.33682234305888414,0.23574160391425056,7.772805346002745,0.10170731227844954,-0.23691240582360967,4.66431116203188,-0.13231625873595476,0.16383553153468486,8.158613060386596,0.1075907601043582,-0.12172619334881819,4.836409741401535,-0.1150022717192769,0.3087231398153229,8.789177669653089,-0.026835097931325436,-0.19208476092068086,6.234458836849879,-0.22364957351237535
podskok4,podskok,0.4945714697676495,0.07347830490605356,-0.006655156146734953,-0.4945714697676495,-0.07347830490605356,0.006655156146734953,0.3670486304313448,4.317391824965788,-0.04424481187015772,-0.5957444403340851,1.9482753683753844,-0.3304159166291356,0.24536838052932067,7.8930810095980375,0.09962356369942427,-0.22352561891371622,4.805201469675729,-0.10474782157689333,0.1732826098925775,8.272646730047962,0.10618849378079176,-0.10999332454399485,4.957326523987391,-0.08499801624566317,0.31653200472685494,8.932987412015999,-0.029663718305528164,-0.17528175817050887,6.418724873028854,-0.18840831238776445
podskok4,podskok,0.4976050526371653,0.04887956208850406,-0.007036618888378143,-0.4976050526371653,-0.04887956208850406,0.007036618888378143,0.3671592176384544,4.1758502095052235,-0.0458967718295753,-0.5728919904871176,2.268567558374536,-0.3006924162618816,0.2467059280493435,7.968267577610894,0.08095832215622067,-0.20276917773416217,4.952498080570508,-0.06920182658359408,0.17156542666387242,8.36584722745408,0.08689423697069287,-0.08987479897827277,5.056229720548857,-0.05164187354966998,0.31674555925538506,9.02619316647888,-0.04391606478020549,-0.1609545939597961,6.608112234577765,-0.1574460039846599
podskok4,podskok,0.4984809962080515,0.03894478680681946,-0.009405887685716152,-0.4984809962080515,-0.03894478680681946,0.009405887685716152,0.36892153967693725,4.051362281137802,-0.058245349675416946,-0.5481330445244286,2.257740660028153,-0.20753610506653786,0.23034464955113063,7.897686222048118,0.059191375970840454,-0.17212215998211214,5.013707843292425,0.054930008947849274,0.16872339696677602,8.314345617447104,0.06443026289343834,-0.05977769867620637,5.114347126895089,0.07820356264710426,0.2846102146828737,8.975358124474402,-0.06298993900418282,-0.15649943022405435,6.6385597469853455,-0.003921432886272669
podskok4,podskok,0.49863074988455725,0.036978037665134834,-0.011707701720297337,-0.49863074988455725,-0.036978037665134834,0.011707701720297337,0.3713170177444916,4.037620222151065,-0.0599871426820755,-0.5443771587420618,2.566656608478983,-0.17218099907040596,0.2082578105079605,7.876800772259007,0.04223532974720001,-0.13381079923932254,5.103591862400745,0.09595527872443199,0.16406893363459357,8.277868739989628,0.045727167278528214,-0.019946158479426483,5.2004989026984685,0.12008066847920418,0.24512326948273663,8.952437931408761,-0.07991230115294456,-0.14551782243157058,6.705724738206414,0.04615774750709534
podskok5,podskok,0.49776663632847035,0.04720567506391929,-0.01275463867932558,-0.49776663632847035,-0.04720567506391929,0.01275463867932558,0.37097254801479806,3.93887911267402,-0.05114269629120827,-0.5467404514862979,2.7489749384005893,-0.19064832106232643,0.18118170523978447,7.7755825351237196,0.04973166808485985,-0.12609299953013842,5.074491669730286,0.03662453591823578,0.13729296557414464,8.174378126057501,0.05848928168416023,-0.005947909239889651,5.1903906638029165,0.057408373802900314,0.23171129749899766,8.857743617870229,-0.06799591705203056,-0.1475864616391087,6.65315044719789,-0.03263867646455765
podskok5,podskok,0.49917402760407165,0.02872786392214929,-0.012290627229958773,-0.49917402760407165,-0.02872786392214929,0.012290627229958773,0.3730679039959031,3.9826287931301483,-0.04629674507305026,-0.5514642476299393,2.7342703938796316,-0.20938492147251964,0.17262791980549122,7.560311303875399,0.07964533241465688,-0.13059137342101887,4.860835433168375,0.04388006078079343,0.11908147827750061,7.967711436843734,0.08821811201050878,-0.011273767687662134,4.986646250975671,0.06886557163670659,0.2340960566267198,8.636568529183489,-0.03397726221010089,-0.16379804198972964,6.503241924533506,-0.011005636770278215
podskok5,podskok,0.4999050511620307,0.00974370682478977,-0.010138723999261856,-0.4999050511620307,-0.00974370682478977,0.010138723999261856,0.37557112079368804,3.9949174474504585,-0.042572214268147945,-0.5526656368867578,2.741129222938035,-0.20305645000189543,0.17249887149898926,7.361965236605553,0.11358749587088823,-0.14261425271405506,4.853048880972713,0.08848042506724596,0.11703849149482401,7.786672143142345,0.1238235654309392,-0.01848248369358494,4.983179670455635,0.1153655918315053,0.23562375237220812,8.39422341061984,0.0038364268839359283,-0.18706976818257418,6.493353147624113,0.038161289878189564
podskok5,podskok,0.4998535595105079,0.01210037374113487,-0.008991434704512358,-0.4998535595105079,-0.01210037374113487,0.008991434704512358,0.3874821228925971,4.033143310650548,-0.04408081388100982,-0.5510283382106994,2.748071050881215,-0.21407982846722007,0.1755320633649441,7.308741439962261,0.12997244158759713,-0.19576963451341886,5.116723175059323,0.060634779278188944,0.1177747001435353,7.735359635495457,0.1416922346688807,-0.07043036543400931,5.247258974103376,0.08535013953223825,0.23444995362185658,8.358321855947295,0.019772196654230356,-0.24959201234116635,6.695007053914184,-0.0023783643264323473
podskok5,podskok,0.4993249085396115,0.025973750439792973,-0.007982871029525995,-0.4993249085396115,-0.025973750439792973,0.007982871029525995,0.3948886644156693,4.037132681890983,-0.0467762746848166,-0.5484191208657887,2.8236025863149257,-0.26405427092686296,0.18825762552623582,7.34900765467276,0.14046269422397017,-0.24632704819690865,5.279520408419991,0.016265177633613348,0.12360622505442136,7.782540435626112,0.1532661891542375,-0.13326387142406215,5.434622820955617,0.04115390917286277,0.21662578512321923,8.407876567901862,0.02182559808716178,-0.2801535193812171,6.946992828556588,-0.06480430299416184
podskok5,podskok,0.4996171443950502,0.01956295035355198,-0.008027318865060806,-0.4996171443950502,-0.01956295035355198,0.008027318865060806,0.4118124111208661,4.0860833512927766,-0.05833328142762184,-0.5336537102247869,3.1695561177275633,-0.04734880104660988,0.2054142563869826,7.468302749932884,0.12436055392026901,-0.266421913303357,5.95356770521536,0.22716794908046722,0.13874158573006337,7.894417145564516,0.13481979072093964,-0.1826814966408409,6.121444243266221,0.2503327280282974,0.2072759756091015,8.558812531520095,0.006406634580343962,-0.2864955849672022,7.455947704186095,0.15859051048755646
podskok5,podskok,0.4995666509197442,0.02081252720912195,-0.005556232528761029,-0.4995666509197442,-0.02081252720912195,0.005556232528761029,0.4180657837427592,4.072052643163559,-0.05727121722884476,-0.5084912319221703,3.4691624137722235,-0.02398175303824246,0.22146576669158144,7.729831111715104,0.12109664338640869,-0.27439489399577627,6.640201012614239,0.18518223869614303,0.1475528743815492,8.076534138252388,0.12950288760475814,-0.22135279731180388,6.868606072102577,0.20039164531044662,0.2048521329560859,8.881350593663571,-0.010141618782654405,-0.2737908051018079,8.15943106913315,0.087495545623824
podskok5,podskok,0.4992387768441493,0.027579769671947522,-0.008470417931675911,-0.4992387768441493,-0.027579769671947522,0.008470417931675911,0.4267254533888711,4.160116256554303,-0.056609341874718666,-0.49485574293047785,3.7934588871576125,-0.0029990116599947214,0.23519021172478116,8.060198050700459,0.08132963441312313,-0.2629951576763165,7.238484174735292,0.174212409183383,0.173692929412356,8.408015770787214,0.0857058223336935,-0.20018320378717222,7.524415698776401,0.18566052429378033,0.18373430024833115,9.21840939394704,-0.05723191611468792,-0.291014841271962,8.71851924624909,0.06849557720124722
podskok5,podskok,0.49988672794254146,0.01064233183562346,-0.007510568015277386,-0.49988672794254146,-0.01064233183562346,0.007510568015277386,0.4551029567737583,4.270674448637333,-0.031200957484543324,-0.4467436709879388,4.024359513186627,-0.011776506900787354,0.2556628122304044,8.178445231893392,0.09096702467650175,-0.25354543006533226,7.779058065242549,0.12830088566988707,0.18972199550049323,8.468440311476078,0.08827568870037794,-0.18882087983092097,8.106879631981336,0.15848555695265532,0.2107448323448764,9.384481907617765,-0.04199051205068827,-0.2812906856680938,9.169788702757941,0.000744389952160418
podskok5,podskok,0.49999145822787605,-0.0029226185454251066,-0.0006412977818399668,-0.49999145822787605,0.0029226185454251066,0.0006412977818399668,0.4973928950734681,4.1889134870329725,-0.02473789534997195,-0.42345440969036924,4.226907834124812,-0.0291166853858158,0.2831075192472602,7.9563196507335,0.13639160350430757,-0.24616704067918158,8.108606712430142,0.11565806076396257,0.20593153996712457,8.159685675688078,0.14414627209771425,-0.18513079467932045,8.39973636211263,0.14967211440671235,0.2729703077329849,9.270161994439972,0.008921513450331986,-0.19444669866810926,9.476031110139138,-0.02422447397839278
podskok5,podskok,0.4995813013336307,0.020457843429747626,0.0011991882929578424,-0.4995813013336307,-0.020457843429747626,-0.0011991882929578424,0.5677959344657812,3.943490608919447,-0.05813366291113198,-0.41633783931151175,4.5725539223223945,-0.06199667346663773,0.3066562664770936,7.004983705371613,0.16826812061481178,-0.21930379880341022,8.386397632778378,0.04945753398351371,0.2188265765865817,7.083018103350042,0.18677412602119148,-0.17055004294418422,8.813943464128455,0.054174701450392604,0.34490012074570414,8.527052151131675,0.08248600247316062,-0.11343878005691028,9.507086708431082,-0.09222213295288384
podskok5,podskok,0.49957083913711703,-0.02071175231207489,0.0044751400128006935,-0.49957083913711703,0.02071175231207489,-0.0044751400128006935,0.6402711416682265,3.52385294587397,-0.2303339336067438,-0.4069681427152526,4.5050123466548815,-0.06381363607943058,0.3306080991052056,6.142411609508452,0.04434542544186115,-0.20219227999381223,8.312579241381975,0.09947304986417294,0.2315664521636865,6.197087286865597,0.06887838803231716,-0.15464376985622413,8.723097424981248,0.10694417171180248,0.36756496654287213,7.83841394018909,-0.03236438147723675,-0.08536041603336172,9.427820245268821,-0.06473691202700138
podskok5,podskok,0.4980212052905704,-0.04443961161989973,0.0034394519170746207,-0.4980212052905704,0.04443961161989973,-0.0034394519170746207,0.6923808661093469,2.973590511777312,-0.28735381888691336,-0.3894580330459691,4.332789053493389,-0.057192237698473036,0.2996263410157634,5.5319375166885845,-0.005579964374192059,-0.13934362625579177,7.998927905112377,0.1267092771595344,0.19109605452223752,5.537552454187015,0.019502243376336992,-0.0966676652861583,8.387233109884535,0.13768456352408975,0.32344902269294423,7.0464311009181975,-0.08372139709535986,-0.07157583721562291,8.98306445581344,-0.00880780874285847
podskok5,podskok,0.4970294954587971,-0.054421325268442455,0.0033688556868582964,-0.4970294954587971,0.054421325268442455,-0.0033688556868582964,0.6614484087207368,2.7393483711033015,-0.2303891135379672,-0.35872513475011475,4.212827662942414,-0.04272118490189314,0.23109374076626044,5.279681329269819,0.04331465158611536,-0.07556256346201486,7.696234285719439,0.14143406320363283,0.13056736025219706,5.292141927879154,0.06537833530455828,-0.03736078605098819,8.07308365468343,0.15308595169335604,0.2744038953892267,6.8151106499017144,-0.06026132311671972,-0.06339610173092296,8.608221884255034,0.017830596305429935
podskok5,podskok,0.49812273960875353,-0.04328667560196757,0.003076939727179706,-0.49812273960875353,0.04328667560196757,-0.003076939727179706,0.6596620165696849,2.784892004174047,-0.24050891387742013,-0.33836968304043386,4.121557410646942,-0.03494068596046418,0.22665813656027342,4.889240052973064,0.03115430672187358,-0.05449776460488914,7.553751628263211,0.15820083033759147,0.12020902389673031,4.985159486635312,0.055003401008434594,-0.019160671881555628,7.919756005182474,0.17069417249877006,0.26087899189347646,6.56907388070614,-0.048469744506292045,-0.06667654000906069,8.540079675065172,0.04043840628582984
podskok5,podskok,0.49958115832800176,-0.020461335334040747,0.0006136032752692699,-0.49958115832800176,0.020461335334040747,-0.0006136032752692699,0.6495790475584873,2.107420975277552,-0.3317125947214663,-0.3400620460131335,4.126588975757551,-0.03949334705248475,0.2265183223976888,4.680896043417612,-0.10658392170444131,-0.055946238507808846,7.637608790065332,0.13872373988851905,0.12437640827198534,4.756265552876529,-0.08724995562806726,-0.01372598736106211,8.013940926323277,0.1509919404052198,0.26405642035676813,6.380953396171391,-0.19527030596509576,-0.07483297501913443,8.63038942486952,0.02364919474348426
podskok5,podskok,0.4919491714728803,-0.08936449343641256,0.0003737751831067726,-0.4919491714728803,0.08936449343641256,-0.0003737751831067726,0.6372131175843903,2.029262553727343,-0.34510782624420244,-0.33534323853516323,4.144634602785799,-0.046553480278817005,0.23221482101858193,4.539030090627444,-0.11172955746587832,-0.05619298481529785,7.659941050538746,0.13311418627563398,0.12745831025473492,4.611861713074104,-0.09150641674932558,-0.010808400061227323,8.036923070970037,0.1484986666328041,0.26760742911352114,6.306921881928601,-0.20191626514133532,-0.07562671391933858,8.661327729416449,0.01284215429041069
podskok5,podskok,0.48958627549997147,-0.10151491930778489,0.0008548297628294677,-0.48958627549997147,0.10151491930778489,-0.0008548297628294677,0.6296584647867361,2.277781545425507,-0.35219214457902126,-0.3282816988845354,4.3802172093168,-0.05129655424389057,0.23261565241104007,4.71256740726201,-0.13231221932801418,-0.05822748104852304,8.061964124176662,0.09885573785868473,0.1282264231421413,4.822091944520523,-0.11329768944415264,-0.010286538500555895,8.445720477089104,0.10713160436716862,0.2701432660108437,6.449847761489415,-0.22864684063824825,-0.09731078395432144,8.945700620677838,-0.033301487303106114
podskok5,podskok,0.48963648478315097,-0.1012724679722933,0.000823595211841166,-0.48963648478315097,0.1012724679722933,-0.000823595211841166,0.6261620177182992,2.4800102904125607,-0.3261951559688896,-0.3290248713124683,4.469168351097452,-0.0500447282101959,0.22774680082890994,4.823751878801124,-0.08467642753385007,-0.06546858769137891,8.173783515290191,0.0996805524919182,0.12249389603729853,4.920511376514904,-0.06367405294440687,-0.011406123197634146,8.547006303103704,0.11065777600742877,0.27107721269091145,6.539567543029936,-0.17374776839278638,-0.09759987440353954,9.127136319054188,-0.02070779330097139
podskok5,podskok,0.4903393215358454,-0.09781283022061465,0.0006440794968511909,-0.4903393215358454,0.09781283022061465,-0.0006440794968511909,0.602393816909147,2.776660899146849,-0.28177979416796006,-0.32884645078146185,4.414061166348635,-0.05054331399151124,0.2133800926398638,5.085308285792529,-0.05016733534284867,-0.06576008485376982,8.252405600515193,0.08902890406898223,0.10045463402788954,5.186664567400833,-0.030335601564729586,-0.008016874363555183,8.63075887636316,0.09644768558791839,0.2639065819857917,6.777557994024874,-0.14073565430589952,-0.1009101784860571,9.245196297405986,-0.03664252735325135
podskok5,podskok,0.4906863404519849,-0.09605683366548562,0.0004952539165969938,-0.4906863404519849,0.09605683366548562,-0.0004952539165969938,0.5410730338777179,3.02883612775132,-0.10834937207982875,-0.3205277275719295,4.376360305444979,-0.05191804878995754,0.19150523226533656,5.365564667999613,0.15699056870653294,-0.046199124318661126,8.290928733562232,0.07682334966375493,0.10622626460959576,5.574262621221549,0.17965960092260502,0.005169335203270769,8.644385793885428,0.08299890495254658,0.21174544497301223,7.010804984013149,0.08308375961496495,-0.058026393138211736,9.28104279514704,-0.05494100638316013
podskok5,podskok,0.4919268555116969,-0.08948725510581976,0.0009639641502872109,-0.4919268555116969,0.08948725510581976,-0.0009639641502872109,0.5063175608146457,3.1700443678084804,-0.16606210614554584,-0.3189802893016563,4.346906470510535,-0.052680329186841846,0.1772569981480427,5.437521873243384,0.07234358345158398,-0.02915250739526217,8.281298419607786,0.08598903869278729,0.08694369586205117,5.653259943270616,0.09218389098532498,0.018437087602364705,8.61926054756799,0.09365903143770993,0.20544489177351466,7.0709055810436405,-0.012504949932917953,-0.021895899985286876,9.275781912703454,-0.043481723172590137
podskok5,podskok,0.49036061011739607,-0.09770604917452706,0.0009230961732100695,-0.49036061011739607,0.09770604917452706,-0.0009230961732100695,0.4781328384663675,3.197345779274482,-0.16080689072259702,-0.31867285974821813,4.336356828118004,-0.04077038183459081,0.1766380199183702,5.3560802800709455,0.10055639952770434,-0.023271137556786,8.131708414796556,0.12071958542219363,0.07715387716386868,5.4928547902718465,0.123145568970358,0.022700912122753776,8.48263702659653,0.13043825686327182,0.2086134111317273,6.980033609438903,0.026991233084117994,-0.002986555710743785,9.139700666413939,-0.002015702106291428
podskok5,podskok,0.4899447377753291,-0.09977050629451602,0.000950643647229299,-0.4899447377753291,0.09977050629451602,-0.000950643647229299,0.46897183702595313,3.226779610156689,-0.18222515934030525,-0.3142777799051515,4.276670892821409,-0.043255901866359636,0.17668682965575197,5.193664303464974,0.0689334208436776,-0.007155782645046402,7.925756652899513,0.12125404275138862,0.0657531356335033,5.320612129110944,0.09108379579265602,0.03542982159769312,8.29528741651496,0.1313386941619683,0.21575173164805656,6.819568685958887,-0.004401794605655596,0.017978814537753948,8.94325032622622,0.0017558277177158743
podskok5,podskok,0.4931474858532067,-0.08249580108503242,0.0011151229846291244,-0.4931474858532067,0.08249580108503242,-0.0011151229846291244,0.4832021473646979,3.069228866552326,-0.26358263817382976,-0.3140267685801805,4.218538398533386,-0.04457832750631496,0.1870342964657266,5.1268604733936165,-0.03160998475505039,0.01943670294081308,7.808269242103232,0.12469859543489292,0.07733853577572528,5.296094778609323,-0.011409641883801669,0.0673992101883582,8.184634763270846,0.13505012664245442,0.27422016044134967,6.694346835921792,-0.11558860418153927,0.021233357801977798,8.79165517223725,0.005256410513538867
podskok5,podskok,0.492987983105249,-0.08344368468505392,0.0004889519914286211,-0.492987983105249,0.08344368468505392,-0.0004889519914286211,0.5047988705257287,3.066646376370391,-0.2679343615745893,-0.32331265153061295,4.216161506693268,-0.04461238357180264,0.2677714805424773,5.433494962223876,-0.030695961890160106,0.02139224845397607,7.6913696476991555,0.13029087138420437,0.17583499310041412,5.662836781376234,-0.010553741929470561,0.07770089218380771,8.073089143555618,0.14072886657959316,0.39329965952492546,6.971000696127749,-0.11795220720523503,0.023586232539734877,8.69387700086226,0.009674012559116818
podskok5,podskok,0.49287510992033357,-0.08410782378006908,0.002274156198836863,-0.49287510992033357,0.08410782378006908,-0.002274156198836863,0.5912633196128063,3.2207587011791157,-0.24746837455313653,-0.3238414033601364,4.324752884758,-0.050715230288915336,0.3823187257365844,5.854391503744246,-0.006755165639333427,0.020051508193469812,7.735860744138437,0.11798770737368613,0.2819608909774999,6.007745544743489,0.01175410219002515,0.07759356075301137,8.122545270712855,0.12666580837685615,0.5300635645522623,7.320964661471881,-0.10890754300635308,0.02953954256343034,8.76138772345317,-0.014438751968555152
podskok5,podskok,0.4937554029358373,-0.07877564389878994,0.0021979057928547263,-0.4937554029358373,0.07877564389878994,-0.0021979057928547263,0.6493038944249576,3.4044656177045627,-0.10926939605269581,-0.32602636769551013,4.328301815320002,-0.04922885133419186,0.43568644079795027,6.239419546546488,0.1602436670800671,0.017729175074583103,7.783284360990245,0.11664990277495235,0.3315786382611185,6.39786244869096,0.1825301864882931,0.07178890535331875,8.179641510984702,0.12446390779223293,0.573896369212078,7.712526574269385,0.07499560655560344,0.048446805675923736,8.82547963372385,-0.020125777111388743
podskok5,podskok,0.4982570144515752,-0.04171267852587231,0.0021717629861086607,-0.4982570144515752,0.04171267852587231,-0.0021717629861086607,0.6669296278636971,3.4921046851118374,-0.024695144267752767,-0.32899056961157236,4.3342102988189755,-0.04348321561701596,0.4701914392146947,6.638335009942486,0.22462101350538433,0.00807182203774255,7.897258861444787,0.11732383142225444,0.3758555010209973,6.803865826562974,0.24311673711054027,0.05679171141261002,8.286661677586999,0.12495174328796566,0.5644000403599393,8.166590187264168,0.12301706592552364,0.053225049661234355,8.97503841515477,-0.02086239052005112
podskok5,podskok,0.49926555739588346,-0.027090647799153177,0.00190114660654217,-0.49926555739588346,0.027090647799153177,-0.00190114660654217,0.6523749387956556,3.7504843362660627,-0.016235388000495732,-0.3328268256421816,4.272215413072545,-0.024019128759391606,0.46636436708616513,7.253902257449335,0.18214215419720858,-0.044538747889414906,8.00934965576278,0.13708306930493563,0.3850106709906359,7.4841312772983395,0.1949115105671808,-0.015549485191807428,8.353738387234205,0.14558389864396304,0.5497826238553349,8.71449230059385,0.06373450986575335,0.04622138924222241,9.223013605619698,0.0017682930920273066
